sample	method	truth_gtdb_species	pred_gtdb_species	TP	FP	FN	precision	recall	F1	L1_union_pp	L1_truth_only_pp	Pearson_union	Pearson_truth_only	panel	collapse_rule	kept_rows	dropped_rows	dropped_fraction	dropped_abundance_fraction	official_L1_pp	official_Pearson	current_F1	current_official_L1_pp	current_official_Pearson	delta_F1	delta_official_L1_pp	delta_official_Pearson
22	drop_prob_lt_0.5_and_breadth_lt_0.2	21	24	19	5	2	0.7916666666666666	0.9047619047619048	0.8444444444444444	19.61713661602272	11.774910801376869	0.9884426636192172	0.9968326827201655	hmp_airskin_gtdb_source_abundance	sum	24	14	0.3684210526315789	0.008141905736069563	19.61713661602272	0.9884426636192172	0.6440677966101696	20.648590840357823	0.9885915958918304	0.2003766478342749	-1.0314542243351035	-0.0001489322726132558
22	drop_prob_lt_0.5_and_realaf_lt_0.3	21	26	19	7	2	0.7307692307692307	0.9047619047619048	0.8085106382978723	20.64192940851693	12.054209597320641	0.9885457187901241	0.9968326827201655	hmp_airskin_gtdb_source_abundance	sum	26	12	0.3157894736842105	5.301162713245353e-05	20.64192940851693	0.9885457187901241	0.6440677966101696	20.648590840357823	0.9885915958918304	0.16444284168770273	-0.006661431840893073	-4.587710170633752e-05
22	drop_prob_lt_0.5_and_xny_lt_500	21	22	18	4	3	0.8181818181818182	0.8571428571428571	0.8372093023255814	14.377103679141115	11.65322657628657	0.9958984331438082	0.9961463591364289	hmp_airskin_gtdb_source_abundance	sum	22	16	0.42105263157894735	0.07428212978222933	14.377103679141115	0.9958984331438082	0.6440677966101696	20.648590840357823	0.9885915958918304	0.1931415057154119	-6.271487161216708	0.0073068372519777824
22	drop_prob_lt_0.7_and_breadth_lt_0.1	21	26	19	7	2	0.7307692307692307	0.9047619047619048	0.8085106382978723	20.64192940851693	12.054209597320641	0.9885457187901241	0.9968326827201655	hmp_airskin_gtdb_source_abundance	sum	26	12	0.3157894736842105	5.301162713245353e-05	20.64192940851693	0.9885457187901241	0.6440677966101696	20.648590840357823	0.9885915958918304	0.16444284168770273	-0.006661431840893073	-4.587710170633752e-05
22	drop_prob_lt_0.7_and_breadth_lt_0.2	21	22	19	3	2	0.8636363636363636	0.9047619047619048	0.8837209302325582	17.857599609375324	11.323135978817858	0.9882845702308409	0.9968326827201655	hmp_airskin_gtdb_source_abundance	sum	22	16	0.42105263157894735	0.022019903531248476	17.857599609375324	0.9882845702308409	0.6440677966101696	20.648590840357823	0.9885915958918304	0.2396531336223886	-2.790991230982499	-0.0003070256609895017
22	drop_prob_lt_0.7_and_realaf_lt_0.3	21	25	19	6	2	0.76	0.9047619047619048	0.8260869565217391	19.76959738737081	11.81646272307076	0.9884852520260925	0.9968326827201655	hmp_airskin_gtdb_source_abundance	sum	25	13	0.34210526315789475	0.006946798875517361	19.76959738737081	0.9884852520260925	0.6440677966101696	20.648590840357823	0.9885915958918304	0.18201915991156958	-0.8789934529870145	-0.00010634386573793453
22	max_real_min_af_ge_0.02	21	26	19	7	2	0.7307692307692307	0.9047619047619048	0.8085106382978723	20.64192940851693	12.054209597320641	0.9885457187901241	0.9968326827201655	hmp_airskin_gtdb_source_abundance	sum	26	12	0.3157894736842105	5.301162713245353e-05	20.64192940851693	0.9885457187901241	0.6440677966101696	20.648590840357823	0.9885915958918304	0.16444284168770273	-0.006661431840893073	-4.587710170633752e-05
22	max_xny_ge_10	21	26	19	7	2	0.7307692307692307	0.9047619047619048	0.8085106382978723	20.64192940851693	12.054209597320641	0.9885457187901241	0.9968326827201655	hmp_airskin_gtdb_source_abundance	sum	26	12	0.3157894736842105	5.301162713245353e-05	20.64192940851693	0.9885457187901241	0.6440677966101696	20.648590840357823	0.9885915958918304	0.16444284168770273	-0.006661431840893073	-4.587710170633752e-05
22	min_breadth_ge_0.02	21	26	19	7	2	0.7307692307692307	0.9047619047619048	0.8085106382978723	20.64192940851693	12.054209597320641	0.9885457187901241	0.9968326827201655	hmp_airskin_gtdb_source_abundance	sum	26	12	0.3157894736842105	5.301162713245353e-05	20.64192940851693	0.9885457187901241	0.6440677966101696	20.648590840357823	0.9885915958918304	0.16444284168770273	-0.006661431840893073	-4.587710170633752e-05
22	min_xny_ge_25	21	25	19	6	2	0.76	0.9047619047619048	0.8260869565217391	19.7580748456022	11.813322349655023	0.9884867225679288	0.9968326827201655	hmp_airskin_gtdb_source_abundance	sum	25	13	0.34210526315789475	0.007037222173926462	19.7580748456022	0.9884867225679288	0.6440677966101696	20.648590840357823	0.9885915958918304	0.18201915991156958	-0.8905159947556243	-0.00010487332390163306
22	s_xny_ge_10	21	26	19	7	2	0.7307692307692307	0.9047619047619048	0.8085106382978723	20.64192940851693	12.054209597320641	0.9885457187901241	0.9968326827201655	hmp_airskin_gtdb_source_abundance	sum	26	12	0.3157894736842105	5.301162713245353e-05	20.64192940851693	0.9885457187901241	0.6440677966101696	20.648590840357823	0.9885915958918304	0.16444284168770273	-0.006661431840893073	-4.587710170633752e-05
23	current_calls	33	36	31	5	2	0.8611111111111112	0.9393939393939394	0.8985507246376813	28.41923191911541	24.333989815353675	0.9844470248065242	0.9854764855410797	hmp_airskin_gtdb_source_abundance	sum	36	0	0.0	0.0	28.41923191911541	0.9844470248065242	0.8985507246376813	28.41923191911541	0.9844470248065242	0.0	0.0	0.0
23	drop_prob_lt_0.5_and_breadth_lt_0.1	33	34	31	3	2	0.9117647058823529	0.9393939393939394	0.9253731343283583	28.251452349322154	25.982085003395582	0.9849506113048997	0.9854764855410802	hmp_airskin_gtdb_source_abundance	sum	34	2	0.05555555555555555	0.018580405227321427	28.251452349322154	0.9849506113048997	0.8985507246376813	28.41923191911541	0.9844470248065242	0.026822409690677063	-0.16777956979325737	0.0005035864983754523
23	drop_prob_lt_0.5_and_breadth_lt_0.2	33	32	30	2	3	0.9375	0.9090909090909091	0.923076923076923	28.24239715889424	27.507381688584164	0.9854774562241535	0.9855124227281308	hmp_airskin_gtdb_source_abundance	sum	32	4	0.1111111111111111	0.03672929380484495	28.24239715889424	0.9854774562241535	0.8985507246376813	28.41923191911541	0.9844470248065242	0.024526198439241753	-0.17683476022117262	0.0010304314176292628
23	drop_prob_lt_0.5_and_realaf_lt_0.3	33	33	31	2	2	0.9393939393939394	0.9393939393939394	0.9393939393939394	28.10947652797713	27.376710512719203	0.9854458890066772	0.9854764855410799	hmp_airskin_gtdb_source_abundance	sum	33	3	0.08333333333333333	0.03377223232611785	28.10947652797713	0.9854458890066772	0.8985507246376813	28.41923191911541	0.9844470248065242	0.040843214756258184	-0.30975539113828177	0.000998864200152938
23	drop_prob_lt_0.5_and_xny_lt_500	33	31	29	2	4	0.9354838709677419	0.8787878787878788	0.90625	28.393227168498303	27.65739306883897	0.9854854154099676	0.9855219649349162	hmp_airskin_gtdb_source_abundance	sum	31	5	0.1388888888888889	0.03780095067931526	28.393227168498303	0.9854854154099676	0.8985507246376813	28.41923191911541	0.9844470248065242	0.007699275362318736	-0.026004750617108385	0.001038390603443351
23	drop_prob_lt_0.7_and_breadth_lt_0.1	33	31	29	2	4	0.9354838709677419	0.8787878787878788	0.90625	28.536285921627563	26.564044558227806	0.984969636789064	0.9855093970716877	hmp_airskin_gtdb_source_abundance	sum	31	5	0.1388888888888889	0.024914669239038935	28.536285921627563	0.984969636789064	0.8985507246376813	28.41923191911541	0.9844470248065242	0.007699275362318736	0.11705400251215181	0.0005226119825397779
23	drop_prob_lt_0.7_and_breadth_lt_0.2	33	26	26	0	7	1.0	0.7878787878787878	0.8813559322033898	29.184706103191548	29.184706103191548	0.9856837377459602	0.9856837377459602	hmp_airskin_gtdb_source_abundance	sum	26	10	0.2777777777777778	0.05788249893398738	29.184706103191548	0.9856837377459602	0.8985507246376813	28.41923191911541	0.9844470248065242	-0.01719479243429145	0.7654741840761368	0.0012367129394359466
23	drop_prob_lt_0.7_and_realaf_lt_0.3	33	30	29	1	4	0.9666666666666667	0.8787878787878788	0.9206349206349207	28.39244483563118	27.971647204695643	0.9854798288805905	0.9855093970716874	hmp_airskin_gtdb_source_abundance	sum	30	6	0.16666666666666666	0.040106496337835355	28.39244483563118	0.9854798288805905	0.8985507246376813	28.41923191911541	0.9844470248065242	0.02208419599723943	-0.026787083484229868	0.0010328040740662514
23	max_real_min_af_ge_0.02	33	36	31	5	2	0.8611111111111112	0.9393939393939394	0.8985507246376813	28.41923191911541	24.333989815353675	0.9844470248065242	0.9854764855410797	hmp_airskin_gtdb_source_abundance	sum	36	0	0.0	0.0	28.41923191911541	0.9844470248065242	0.8985507246376813	28.41923191911541	0.9844470248065242	0.0	0.0	0.0
23	max_xny_ge_10	33	36	31	5	2	0.8611111111111112	0.9393939393939394	0.8985507246376813	28.41923191911541	24.333989815353675	0.9844470248065242	0.9854764855410797	hmp_airskin_gtdb_source_abundance	sum	36	0	0.0	0.0	28.41923191911541	0.9844470248065242	0.8985507246376813	28.41923191911541	0.9844470248065242	0.0	0.0	0.0
23	min_breadth_ge_0.02	33	33	31	2	2	0.9393939393939394	0.9393939393939394	0.9393939393939394	28.223385707744793	26.257783033764397	0.9849458690181737	0.9854764855410798	hmp_airskin_gtdb_source_abundance	sum	33	3	0.08333333333333333	0.02162138481590643	28.223385707744793	0.9849458690181737	0.8985507246376813	28.41923191911541	0.9844470248065242	0.040843214756258184	-0.1958462113706183	0.000498844211649474
23	min_xny_ge_25	33	33	31	2	2	0.9393939393939394	0.9393939393939394	0.9393939393939394	28.223385707744793	26.257783033764397	0.9849458690181737	0.9854764855410798	hmp_airskin_gtdb_source_abundance	sum	33	3	0.08333333333333333	0.02162138481590643	28.223385707744793	0.9849458690181737	0.8985507246376813	28.41923191911541	0.9844470248065242	0.040843214756258184	-0.1958462113706183	0.000498844211649474
23	s_xny_ge_10	33	36	31	5	2	0.8611111111111112	0.9393939393939394	0.8985507246376813	28.41923191911541	24.333989815353675	0.9844470248065242	0.9854764855410797	hmp_airskin_gtdb_source_abundance	sum	36	0	0.0	0.0	28.41923191911541	0.9844470248065242	0.8985507246376813	28.41923191911541	0.9844470248065242	0.0	0.0	0.0
24	current_calls	29	26	25	1	4	0.9615384615384616	0.8620689655172413	0.9090909090909091	13.776347378834888	13.138564497392057	0.9946961294046555	0.9947347218527693	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	13.776347378834888	0.9946961294046555	0.9090909090909091	13.776347378834888	0.9946961294046555	0.0	0.0	0.0
24	drop_prob_lt_0.5_and_breadth_lt_0.1	29	26	25	1	4	0.9615384615384616	0.8620689655172413	0.9090909090909091	13.776347378834888	13.138564497392057	0.9946961294046555	0.9947347218527693	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	13.776347378834888	0.9946961294046555	0.9090909090909091	13.776347378834888	0.9946961294046555	0.0	0.0	0.0
24	drop_prob_lt_0.5_and_breadth_lt_0.2	29	25	25	0	4	1.0	0.8620689655172413	0.9259259259259259	12.88755614290919	12.88755614290919	0.9947347218527691	0.9947347218527691	hmp_airskin_gtdb_source_abundance	sum	25	1	0.038461538461538464	0.00637782881442831	12.88755614290919	0.9947347218527691	0.9090909090909091	13.776347378834888	0.9946961294046555	0.01683501683501687	-0.888791235925698	3.859244811366125e-05
24	drop_prob_lt_0.5_and_realaf_lt_0.3	29	26	25	1	4	0.9615384615384616	0.8620689655172413	0.9090909090909091	13.776347378834888	13.138564497392057	0.9946961294046555	0.9947347218527693	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	13.776347378834888	0.9946961294046555	0.9090909090909091	13.776347378834888	0.9946961294046555	0.0	0.0	0.0
24	drop_prob_lt_0.5_and_xny_lt_500	29	25	25	0	4	1.0	0.8620689655172413	0.9259259259259259	12.88755614290919	12.88755614290919	0.9947347218527691	0.9947347218527691	hmp_airskin_gtdb_source_abundance	sum	25	1	0.038461538461538464	0.00637782881442831	12.88755614290919	0.9947347218527691	0.9090909090909091	13.776347378834888	0.9946961294046555	0.01683501683501687	-0.888791235925698	3.859244811366125e-05
24	drop_prob_lt_0.7_and_breadth_lt_0.1	29	26	25	1	4	0.9615384615384616	0.8620689655172413	0.9090909090909091	13.776347378834888	13.138564497392057	0.9946961294046555	0.9947347218527693	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	13.776347378834888	0.9946961294046555	0.9090909090909091	13.776347378834888	0.9946961294046555	0.0	0.0	0.0
24	drop_prob_lt_0.7_and_breadth_lt_0.2	29	25	25	0	4	1.0	0.8620689655172413	0.9259259259259259	12.88755614290919	12.88755614290919	0.9947347218527691	0.9947347218527691	hmp_airskin_gtdb_source_abundance	sum	25	1	0.038461538461538464	0.00637782881442831	12.88755614290919	0.9947347218527691	0.9090909090909091	13.776347378834888	0.9946961294046555	0.01683501683501687	-0.888791235925698	3.859244811366125e-05
24	drop_prob_lt_0.7_and_realaf_lt_0.3	29	26	25	1	4	0.9615384615384616	0.8620689655172413	0.9090909090909091	13.776347378834888	13.138564497392057	0.9946961294046555	0.9947347218527693	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	13.776347378834888	0.9946961294046555	0.9090909090909091	13.776347378834888	0.9946961294046555	0.0	0.0	0.0
24	max_real_min_af_ge_0.02	29	26	25	1	4	0.9615384615384616	0.8620689655172413	0.9090909090909091	13.776347378834888	13.138564497392057	0.9946961294046555	0.9947347218527693	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	13.776347378834888	0.9946961294046555	0.9090909090909091	13.776347378834888	0.9946961294046555	0.0	0.0	0.0
24	max_xny_ge_10	29	26	25	1	4	0.9615384615384616	0.8620689655172413	0.9090909090909091	13.776347378834888	13.138564497392057	0.9946961294046555	0.9947347218527693	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	13.776347378834888	0.9946961294046555	0.9090909090909091	13.776347378834888	0.9946961294046555	0.0	0.0	0.0
24	min_breadth_ge_0.02	29	26	25	1	4	0.9615384615384616	0.8620689655172413	0.9090909090909091	13.776347378834888	13.138564497392057	0.9946961294046555	0.9947347218527693	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	13.776347378834888	0.9946961294046555	0.9090909090909091	13.776347378834888	0.9946961294046555	0.0	0.0	0.0
24	min_xny_ge_25	29	26	25	1	4	0.9615384615384616	0.8620689655172413	0.9090909090909091	13.776347378834888	13.138564497392057	0.9946961294046555	0.9947347218527693	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	13.776347378834888	0.9946961294046555	0.9090909090909091	13.776347378834888	0.9946961294046555	0.0	0.0	0.0
24	s_xny_ge_10	29	26	25	1	4	0.9615384615384616	0.8620689655172413	0.9090909090909091	13.776347378834888	13.138564497392057	0.9946961294046555	0.9947347218527693	hmp_airskin_gtdb_source_abundance	sum	26	0	0.0	0.0	13.776347378834888	0.9946961294046555	0.9090909090909091	13.776347378834888	0.9946961294046555	0.0	0.0	0.0
25	current_calls	49	76	45	31	4	0.5921052631578947	0.9183673469387755	0.72	23.876829864906885	14.822596296490417	0.984476052440572	0.9924411161891388	hmp_airskin_gtdb_source_abundance	sum	76	0	0.0	0.0	23.876829864906885	0.984476052440572	0.72	23.876829864906885	0.984476052440572	0.0	0.0	0.0
25	drop_prob_lt_0.5_and_breadth_lt_0.1	49	56	45	11	4	0.8035714285714286	0.9183673469387755	0.8571428571428571	15.744702529133905	12.180458930866047	0.9908199888209802	0.9924411161891391	hmp_airskin_gtdb_source_abundance	sum	56	20	0.2631578947368421	0.05692898749379233	15.744702529133905	0.9908199888209802	0.72	23.876829864906885	0.984476052440572	0.13714285714285712	-8.13212733577298	0.006343936380408199
25	drop_prob_lt_0.5_and_breadth_lt_0.2	49	54	45	9	4	0.8333333333333334	0.9183673469387755	0.8737864077669903	14.425724867883513	12.230323841007715	0.9917407848538732	0.9924411161891394	hmp_airskin_gtdb_source_abundance	sum	54	22	0.2894736842105263	0.07012791436755868	14.425724867883513	0.9917407848538732	0.72	23.876829864906885	0.984476052440572	0.15378640776699037	-9.451104997023371	0.007264732413301167
25	drop_prob_lt_0.5_and_realaf_lt_0.3	49	57	45	12	4	0.7894736842105263	0.9183673469387755	0.8490566037735849	17.069444268284947	12.48316051085997	0.9901668326049485	0.9924411161891394	hmp_airskin_gtdb_source_abundance	sum	57	19	0.25	0.04682712283873739	17.069444268284947	0.9901668326049485	0.72	23.876829864906885	0.984476052440572	0.12905660377358497	-6.807385596621938	0.005690780164376519
25	drop_prob_lt_0.5_and_xny_lt_500	49	55	45	10	4	0.8181818181818182	0.9183673469387755	0.8653846153846154	14.56735079083169	12.209646117467564	0.9917701112585282	0.9924411161891391	hmp_airskin_gtdb_source_abundance	sum	55	21	0.27631578947368424	0.06858225600546276	14.56735079083169	0.9917701112585282	0.72	23.876829864906885	0.984476052440572	0.14538461538461545	-9.309479074075195	0.007294058817956195
25	drop_prob_lt_0.7_and_breadth_lt_0.1	49	47	44	3	5	0.9361702127659575	0.8979591836734694	0.9166666666666666	14.075451546693484	11.766638465320774	0.991180726441917	0.9926267885221762	hmp_airskin_gtdb_source_abundance	sum	47	29	0.3815789473684211	0.07448359988528892	14.075451546693484	0.991180726441917	0.72	23.876829864906885	0.984476052440572	0.19666666666666666	-9.8013783182134	0.006704674001345001
25	drop_prob_lt_0.7_and_breadth_lt_0.2	49	43	43	0	6	1.0	0.8775510204081632	0.9347826086956522	12.396056585442924	12.396056585442924	0.9925810635605806	0.9925810635605806	hmp_airskin_gtdb_source_abundance	sum	43	33	0.4342105263157895	0.0978116267876152	12.396056585442924	0.9925810635605806	0.72	23.876829864906885	0.984476052440572	0.21478260869565224	-11.48077327946396	0.00810501112000861
25	drop_prob_lt_0.7_and_realaf_lt_0.3	49	49	44	5	5	0.8979591836734694	0.8979591836734694	0.8979591836734694	15.863936476728474	11.645487985591455	0.9900826325397125	0.9926267885221761	hmp_airskin_gtdb_source_abundance	sum	49	27	0.35526315789473684	0.05603120626528057	15.863936476728474	0.9900826325397125	0.72	23.876829864906885	0.984476052440572	0.1779591836734694	-8.01289338817841	0.005606580099140501
25	max_real_min_af_ge_0.02	49	55	45	10	4	0.8181818181818182	0.9183673469387755	0.8653846153846154	23.857976792307056	14.815505743824902	0.9841502447691508	0.9924411161891389	hmp_airskin_gtdb_source_abundance	sum	55	21	0.27631578947368424	0.00012931881582430932	23.857976792307056	0.9841502447691508	0.72	23.876829864906885	0.984476052440572	0.14538461538461545	-0.01885307259982838	-0.0003258076714212077
25	max_xny_ge_10	49	55	45	10	4	0.8181818181818182	0.9183673469387755	0.8653846153846154	23.857976792307056	14.815505743824902	0.9841502447691508	0.9924411161891389	hmp_airskin_gtdb_source_abundance	sum	55	21	0.27631578947368424	0.00012931881582430932	23.857976792307056	0.9841502447691508	0.72	23.876829864906885	0.984476052440572	0.14538461538461545	-0.01885307259982838	-0.0003258076714212077
25	min_breadth_ge_0.02	49	51	45	6	4	0.8823529411764706	0.9183673469387755	0.9	15.74028088457127	12.180426942133357	0.9906978748260029	0.9924411161891389	hmp_airskin_gtdb_source_abundance	sum	51	25	0.32894736842105265	0.05697191315636468	15.74028088457127	0.9906978748260029	0.72	23.876829864906885	0.984476052440572	0.18000000000000005	-8.136548980335615	0.006221822385430897
25	min_xny_ge_25	49	50	45	5	4	0.9	0.9183673469387755	0.9090909090909091	14.886945702824839	12.18870037209443	0.9911128519396034	0.9924411161891397	hmp_airskin_gtdb_source_abundance	sum	50	26	0.34210526315789475	0.0653224421213181	14.886945702824839	0.9911128519396034	0.72	23.876829864906885	0.984476052440572	0.1890909090909091	-8.989884162082046	0.006636799499031398
25	s_xny_ge_10	49	55	45	10	4	0.8181818181818182	0.9183673469387755	0.8653846153846154	23.857976792307056	14.815505743824902	0.9841502447691508	0.9924411161891389	hmp_airskin_gtdb_source_abundance	sum	55	21	0.27631578947368424	0.00012931881582430932	23.857976792307056	0.9841502447691508	0.72	23.876829864906885	0.984476052440572	0.14538461538461545	-0.01885307259982838	-0.0003258076714212077
28	current_calls	12	15	12	3	0	0.8	1.0	0.888888888888889	18.352633533107465	10.977119798332335	0.9890339281762488	0.9978801202854538	hmp_airskin_gtdb_source_abundance	sum	15	0	0.0	0.0	18.352633533107465	0.9890339281762488	0.888888888888889	18.352633533107465	0.9890339281762488	0.0	0.0	0.0
28	drop_prob_lt_0.5_and_breadth_lt_0.1	12	14	12	2	0	0.8571428571428571	1.0	0.923076923076923	17.69334110633802	10.713037841097343	0.9887788771372565	0.9978801202854536	hmp_airskin_gtdb_source_abundance	sum	14	1	0.06666666666666667	0.004248675102235305	17.69334110633802	0.9887788771372565	0.888888888888889	18.352633533107465	0.9890339281762488	0.03418803418803407	-0.6592924267694436	-0.00025505103899226
28	drop_prob_lt_0.5_and_breadth_lt_0.2	12	14	12	2	0	0.8571428571428571	1.0	0.923076923076923	17.69334110633802	10.713037841097343	0.9887788771372565	0.9978801202854536	hmp_airskin_gtdb_source_abundance	sum	14	1	0.06666666666666667	0.004248675102235305	17.69334110633802	0.9887788771372565	0.888888888888889	18.352633533107465	0.9890339281762488	0.03418803418803407	-0.6592924267694436	-0.00025505103899226
28	drop_prob_lt_0.5_and_realaf_lt_0.3	12	14	12	2	0	0.8571428571428571	1.0	0.923076923076923	17.69334110633802	10.713037841097343	0.9887788771372565	0.9978801202854536	hmp_airskin_gtdb_source_abundance	sum	14	1	0.06666666666666667	0.004248675102235305	17.69334110633802	0.9887788771372565	0.888888888888889	18.352633533107465	0.9890339281762488	0.03418803418803407	-0.6592924267694436	-0.00025505103899226
28	drop_prob_lt_0.5_and_xny_lt_500	12	13	12	1	0	0.9230769230769231	1.0	0.9600000000000001	8.983583377793533	7.651041265686365	0.9976009878742621	0.9978801202854538	hmp_airskin_gtdb_source_abundance	sum	13	2	0.13333333333333333	0.06124584287490267	8.983583377793533	0.9976009878742621	0.888888888888889	18.352633533107465	0.9890339281762488	0.07111111111111112	-9.369050155313932	0.008567059698013302
28	drop_prob_lt_0.7_and_breadth_lt_0.1	12	14	12	2	0	0.8571428571428571	1.0	0.923076923076923	17.69334110633802	10.713037841097343	0.9887788771372565	0.9978801202854536	hmp_airskin_gtdb_source_abundance	sum	14	1	0.06666666666666667	0.004248675102235305	17.69334110633802	0.9887788771372565	0.888888888888889	18.352633533107465	0.9890339281762488	0.03418803418803407	-0.6592924267694436	-0.00025505103899226
28	drop_prob_lt_0.7_and_breadth_lt_0.2	12	14	12	2	0	0.8571428571428571	1.0	0.923076923076923	17.69334110633802	10.713037841097343	0.9887788771372565	0.9978801202854536	hmp_airskin_gtdb_source_abundance	sum	14	1	0.06666666666666667	0.004248675102235305	17.69334110633802	0.9887788771372565	0.888888888888889	18.352633533107465	0.9890339281762488	0.03418803418803407	-0.6592924267694436	-0.00025505103899226
28	drop_prob_lt_0.7_and_realaf_lt_0.3	12	14	12	2	0	0.8571428571428571	1.0	0.923076923076923	17.69334110633802	10.713037841097343	0.9887788771372565	0.9978801202854536	hmp_airskin_gtdb_source_abundance	sum	14	1	0.06666666666666667	0.004248675102235305	17.69334110633802	0.9887788771372565	0.888888888888889	18.352633533107465	0.9890339281762488	0.03418803418803407	-0.6592924267694436	-0.00025505103899226
28	max_real_min_af_ge_0.02	12	15	12	3	0	0.8	1.0	0.888888888888889	18.352633533107465	10.977119798332335	0.9890339281762488	0.9978801202854538	hmp_airskin_gtdb_source_abundance	sum	15	0	0.0	0.0	18.352633533107465	0.9890339281762488	0.888888888888889	18.352633533107465	0.9890339281762488	0.0	0.0	0.0
28	max_xny_ge_10	12	15	12	3	0	0.8	1.0	0.888888888888889	18.352633533107465	10.977119798332335	0.9890339281762488	0.9978801202854538	hmp_airskin_gtdb_source_abundance	sum	15	0	0.0	0.0	18.352633533107465	0.9890339281762488	0.888888888888889	18.352633533107465	0.9890339281762488	0.0	0.0	0.0
28	min_breadth_ge_0.02	12	15	12	3	0	0.8	1.0	0.888888888888889	18.352633533107465	10.977119798332335	0.9890339281762488	0.9978801202854538	hmp_airskin_gtdb_source_abundance	sum	15	0	0.0	0.0	18.352633533107465	0.9890339281762488	0.888888888888889	18.352633533107465	0.9890339281762488	0.0	0.0	0.0
28	min_xny_ge_25	12	15	12	3	0	0.8	1.0	0.888888888888889	18.352633533107465	10.977119798332335	0.9890339281762488	0.9978801202854538	hmp_airskin_gtdb_source_abundance	sum	15	0	0.0	0.0	18.352633533107465	0.9890339281762488	0.888888888888889	18.352633533107465	0.9890339281762488	0.0	0.0	0.0
28	s_xny_ge_10	12	15	12	3	0	0.8	1.0	0.888888888888889	18.352633533107465	10.977119798332335	0.9890339281762488	0.9978801202854538	hmp_airskin_gtdb_source_abundance	sum	15	0	0.0	0.0	18.352633533107465	0.9890339281762488	0.888888888888889	18.352633533107465	0.9890339281762488	0.0	0.0	0.0
0	current_calls	34	34	32	2	2	0.9411764705882353	0.9411764705882353	0.9411764705882353	19.9009221025293	18.88989203420979	0.9549294426840412	0.9547660906648994	hmp_gastrooral_gtdb_source_abundance	sum	34	0	0.0	0.0	19.9009221025293	0.9549294426840412	0.9411764705882353	19.9009221025293	0.9549294426840412	0.0	0.0	0.0
0	drop_prob_lt_0.5_and_breadth_lt_0.1	34	34	32	2	2	0.9411764705882353	0.9411764705882353	0.9411764705882353	19.9009221025293	18.88989203420979	0.9549294426840412	0.9547660906648994	hmp_gastrooral_gtdb_source_abundance	sum	34	0	0.0	0.0	19.9009221025293	0.9549294426840412	0.9411764705882353	19.9009221025293	0.9549294426840412	0.0	0.0	0.0
0	drop_prob_lt_0.5_and_breadth_lt_0.2	34	33	32	1	2	0.9696969696969697	0.9411764705882353	0.955223880597015	19.861308955027408	18.90710084087996	0.9546570006200593	0.9547660906648996	hmp_gastrooral_gtdb_source_abundance	sum	33	1	0.029411764705882353	0.0005736937742650008	19.861308955027408	0.9546570006200593	0.9411764705882353	19.9009221025293	0.9549294426840412	0.014047410008779737	-0.0396131475018926	-0.00027244206398191473
0	drop_prob_lt_0.5_and_realaf_lt_0.3	34	33	32	1	2	0.9696969696969697	0.9411764705882353	0.955223880597015	19.861308955027408	18.90710084087996	0.9546570006200593	0.9547660906648996	hmp_gastrooral_gtdb_source_abundance	sum	33	1	0.029411764705882353	0.0005736937742650008	19.861308955027408	0.9546570006200593	0.9411764705882353	19.9009221025293	0.9549294426840412	0.014047410008779737	-0.0396131475018926	-0.00027244206398191473
0	drop_prob_lt_0.5_and_xny_lt_500	34	33	32	1	2	0.9696969696969697	0.9411764705882353	0.955223880597015	19.861308955027408	18.90710084087996	0.9546570006200593	0.9547660906648996	hmp_gastrooral_gtdb_source_abundance	sum	33	1	0.029411764705882353	0.0005736937742650008	19.861308955027408	0.9546570006200593	0.9411764705882353	19.9009221025293	0.9549294426840412	0.014047410008779737	-0.0396131475018926	-0.00027244206398191473
0	drop_prob_lt_0.7_and_breadth_lt_0.1	34	34	32	2	2	0.9411764705882353	0.9411764705882353	0.9411764705882353	19.9009221025293	18.88989203420979	0.9549294426840412	0.9547660906648994	hmp_gastrooral_gtdb_source_abundance	sum	34	0	0.0	0.0	19.9009221025293	0.9549294426840412	0.9411764705882353	19.9009221025293	0.9549294426840412	0.0	0.0	0.0
0	drop_prob_lt_0.7_and_breadth_lt_0.2	34	33	32	1	2	0.9696969696969697	0.9411764705882353	0.955223880597015	19.861308955027408	18.90710084087996	0.9546570006200593	0.9547660906648996	hmp_gastrooral_gtdb_source_abundance	sum	33	1	0.029411764705882353	0.0005736937742650008	19.861308955027408	0.9546570006200593	0.9411764705882353	19.9009221025293	0.9549294426840412	0.014047410008779737	-0.0396131475018926	-0.00027244206398191473
